url;title;content
https://www.donga.com/news/Sports/article/all/20230925/121371157/1;한국, 금메달 5개 추가…金 10개로 중국 이어 2위 ;한국이 25일(한국시간) 2022 항저우 아시안게임에서 금메달 5개를 추가해 중국에 이어 2위를 지켰다.한국은 이날 수영과 펜싱, 사격, 태권도에서 금메달 5개를 추가했다. 이날까지 한국이 딴 메달은 금메달 10개, 은메달 10개, 동메달 13개다.중국이 금메달 39개, 은메달 21개, 동메달 9개로 1위다. 일본이 금메달 5개, 은메달 14개, 동메달 12개로 3위다.수영에서 금메달 2개가 나왔다.남자 자유형 50m에서 지유찬(21·대구광역시청)이 예상치 못했던 금메달로 아시아 수영계를 놀라게 했다. 지유찬은 이날 결승에서 21초72로 완러톈(중국)을 제치고 가장 먼저 터치패드를 찍었다.한국 수영 선수가 남자 자유형 50m에서 입상에 성공한 것은 2002년 부산 대회에서 김민석이 공동 1위로 금메달을 딴 이후 21년 만에 처음이다.이어 남자 계영 800m 결승에서 양재훈(25·강원도청)과 이호준(22·대구광역시청), 김우민(22·강원도청), 황선우(20·강원도청)가 7분01초73의 기록으로 터치패드를 찍어 1위를 차지했다. 이들은 2009년 로마 세계수영선수권대회에서 일본이 작성한 종전 아시아기록(7분02초26)을 깼다. 아울러 이번 금메달은 한국 수영의 아시안게임 경영 단체전 사상 첫 금메달이기도 했다.효자 종목 펜싱에서도 금메달이 나왔다.한국 펜싱 사브르의 오상욱(27·대전광역시청)이 선배 구본길(34·국민체육진흥공단)의 아시안게임 4연패에 제동을 걸며 자신의 첫 아시안게임 개인전 금메달을 목에 걸었다.오상욱은 이날 항저우 전자대학 체육관에서 열린 대회 펜싱 사브르 남자 개인전 결승전에서 구본길에게 15-7로 승리하며 금메달을 차지했다.이로써 오상욱은 자신의 두 번째 아시안게임에서 첫 개인전 금메달을 수확했다. 5년 전 직전 대회인 2018 자카르타-팔렘방 결승에선 선배 구본길에게 막혀 은메달에 만족했던 오상욱은 이번에는 금메달을 목에 걸었다.사격 남자 10m 러닝타깃 단체전에서 금메달이 나왔다.정유진(청주시청), 하광철(부산시청), 곽용빈(충남체육회)이 나선 한국은 이날 중국 항저우 푸양 인후 스포츠센터에서 열린 사격 남자 10m 러닝타깃 단체전에서 1668점을 기록해 5개 참가국 중 1위에 올랐다.2위 북한(1668)과 총점이 같았지만 10점 정중앙에 맞힌 횟수에서 한국이 39차례로 북한(29차례)을 앞섰다. 이번 대회 사격 종목에서 나온 한국 대표팀의 첫 금메달이다.아울러 한국 사격이 아시안게임 사상 남녀 통틀어 10m 러닝타깃 단체전에서 우승한 것은 이번이 처음이다.국기 태권도에서 금메달이 나왔다.한국 태권도의 간판 장준(23·한국가스공사)은 이날 항저우 린안 스포츠문화전시센터에서 열린 태권도 겨루기 남자 58㎏급 결승전에서 마흐디 하지무사엘나푸티(이란)와의 경기에서 라운드 점수 2-0(5-4 4-4)으로 이겼다.장준은 아시안게임 무대에 처음 출전해 금메달을 거머쥐었다. 이는 이번 대회 겨루기 종목에서 나온 첫 금메달이자 태권도에서 수확한 3번째 금메달이다.[항저우·서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20230925/121370931/1;역사 써낸 황선우와 황금세대…올림픽 메달도 넘본다 ;황선우(20·강원도청)를 주축으로 하는 한국 수영의 ‘황금세대’가 2022 항저우 아시안게임에서 사상 첫 경영 단체전 금메달 획득이라는 낭보를 전했다.한국 수영 대표팀은 25일 중국 저장성 항저우 올림픽 스포츠센터 아쿠아틱 스포츠 아레나에서 열린 2022 항저우 아시안게임 수영 경영 남자 계영 800m 결승에서 양재훈(25·강원도청)~이호준(22·대구광역시청)~김우민(22)~황선우 순으로 헤엄쳐 7분01초73의 아시아신기록으로 가장 먼저 터치패드를 찍었다.대항마로 여겨지던 중국도, 역대 아시안게임에서는 2010년 광저우 대회 때 딱 한 번 이 종목 금메달을 놓쳤던 일본도 한국의 상대가 되지 못했다.이번 대회 남자 개인혼영 200m와 자유형 100m에서 각각 아시아신기록을 수립한 왕순, 판잔러가 버티고 있는 중국은 7분03초40으로 2위에 올랐다. 동메달을 딴 일본의 기록은 7분06초29였다. 한국 수영이 아시안게임 경영 단체전에서 금메달을 딴 것은 사상 최초다. 이전까지는 은메달이 최고 성적이었다.1994년 일본 히로시마 대회 남자 계영 800m에서 지상준, 우철, 우원기, 방승훈이 은메달을 수확했고, 2010년 광저우 대회 남자 혼계영 400m에서 박태환, 박선관, 최규웅, 정두희가 역대 두 번째 은메달을 땄다.여자 단체전에서는 1990년 베이징 대회 계영 400m(김은정·명경현·이문희·이은주), 2014년 인천 대회 혼계영 400m(이다린·양지원·안세현·고미소)에서 은메달을 획득한 적이 있다.기록은 더욱 눈부셨다. 폴리우레탄 재질의 전신 수영복 착용이 금지되기 전인 2009년 로마 세계선수권대회에서 일본이 작성한 종전 아시아기록(7분02초26)을 0.53초 단축했다. 올해 7월 후쿠오카 세계선수권에서 써낸 한국기록(7분04초07)을 2개월 만에 2초34이나 줄였다.단체전 성적은 수영 전반의 성장이 밑바탕이 돼야 낼 수 있는 것이라 이번 아시안게임 계영 금메달 획득은 한층 의미가 있다.특히 이번 계영 800m 대표팀은 스타 한 명에 의존한 것이 아니라 4명의 영자가 고른 기량을 보이면서 압도적인 기록으로 금메달이라는 결과를 냈다. 황선우, 김우민이라는 스타를 중심으로 기대주가 속속 등장한 가운데 대한수영연맹의 전략적인 투자가 더해져 빚어낸 결과물이다.황선우는 한국 수영의 역사를 바꿔놓은 박태환 이후 대형 스타 등장에 목말라하던 한국 수영에 혜성처럼 등장한 존재다.2021년 열린 2020 도쿄올림픽에서 당시 남자 자유형 200m 한국신기록(1분44초62)를 써냈고, 자유형 100m 준결승에서는 47초56의 당시 아시아신기록을 써내며 아시아 선수로는 1956년 멜버른 대회 다니 아쓰시(일본) 이후 65년 만에 올림픽 남자 자유형 100m 결승에 진출했다.이후 황선우는 월드 클래스로 거듭났다.지난해 부다페스트 세계선수권대회 자유형 200m에서 1분44초47의 한국신기록을 작성하며 은메달을 땄고, 올해 후쿠오카 세계선수권대회에서 한국기록을 1분44초42로 단축하면서 동메달을 획득했다.황선우가 등장한 가운데 남자 중장거리에서는 김우민이 성장세를 보이며 중장거리 간판으로 성장할 조짐을 보였다.수영연맹은 둘이 중심을 잡을 수 있는 계영 800m에서 아시안게임 금메달 가능성이 있다고 보고, 지난해와 올해 국가대표 선발전 남자 자유형 1~4위 선수들로 특별전략 육성 선수단을 꾸려 호주 전지훈련을 실시했다.전지훈련의 성과는 지난해 부다페스트 세계선수권부터 빛을 발했다.지난해 부다페스트 세계선수권에서 황선우, 김우민, 이호준, 이유연(한국체대)으로 이뤄진 대표팀은 계영 800m 예선에서 7분08초49의 한국신기록을 세우고 전체 4위에 올라 결승 무대를 밟았다. 한국 수영 사상 최초의 세계선수권 단체전 결승 진출이었다. 역사의 한 페이지를 쓴 대표팀은 결승에서 6위를 차지했다. 하루도 지나지 않아 한국기록을 7분06초93으로 또 앞당겼다.올해 후쿠오카 세계선수권에서도 황선우, 김우민, 양재훈, 이호준으로 이뤄진 대표팀은 예선에서 7분06초82의 한국신기록을 써내며 전체 6위로 결승에 진출했다. 결승에서는 하루도 되지 않아 한국기록을 2초75 앞당기면서 7분04초07로 터치패드를 찍었다. 최종 순위는 6위.영자 순서만 바뀌었을 뿐 멤버는 그대로인 대표팀은 아시안게임에서는 또 신기록을 수립했다. 단체전 뿐 아니라 계영 800m 영자들은 개인전에서도 각기 성장한 모습을 자랑 중이다.황선우는 주종목인 자유형 200m에서 계속해서 한국기록을 단축하고 있다.올해 후쿠오카 세계선수권을 앞두고 자유형 400m 개인 최고기록이 3분45초59였던 김우민은 이를 예선에서 3분44초52, 결승에서 3분43초92까지 앞당겼다.이호준 또한 후쿠오카 세계선수권에서 황선우와 함께 자유형 200m 결승 무대를 밟더니 이번 아시안게임에서는 주종목이 아닌 자유형 100m에서도 결승 진출에 성공했다.한국 계영 800m 대표팀의 무시무시한 성장세를 보면 2024 파리 올림픽에서 사상 첫 단체전 메달 기대마저 품게 한다. 대표팀은 불과 2년 사이에 기록을 6초76이나 줄였다.대표팀 멤버 4명 모두 이제 막 전성기에 접어들어 이전과 마찬가지로 준비를 철저히 한다면 기록을 더 단축할 수 있는 가능성이 충분하다. 올해 후쿠오카 세계선수권대회 남자 계영 800m 결승 기록을 살펴보면 이날 대표팀이 세운 기록은 이미 메달 획득이 가능한 기록이다. 당시 결승에서 영국이 6분59초08, 미국이 7분00초02로 은메달을 땄고, 동메달은 딴 호주의 기록이 7분02초13이었다.계영 영자들 모두 이번 금메달로 병역 문제도 해결해 훈련과 대회 출전에도 한층 탄력을 받을 수 있게 된 상황이다. 이제 ‘황금세대’의 눈은 2024 파리 올림픽을 향한다. 상승세가 이어진다면 올림픽 사상 첫 단체전 메달도 꿈이 아니다.[서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20230925/121370923/1;태권도 혼성 銀 박우혁 “판정 아쉬워…졌다는 생각 안해” ;한국 태권도 혼성 대표팀이 2022 항저우 아시안게임에서 중국에 패해 은메달을 획득한 후 아쉬운 감정을 숨기지 못했다.김잔디(삼성에스원), 이다빈(서울시청), 박우혁(한국체대), 서건우(한국체대)로 구성된 태권도 혼성 대표팀은 25일 중국 항저우 린안 스포츠문화전시센터에서에서 열린 태권도 겨루기 혼성 단체 결승전에서 중국에 77-84로 패했다.한국은 항저우 아시안게임에서 처음 신설된 혼성 단체전에서 우승을 노렸지만, 아쉽게 은메달에 그쳤다.한국 태권도는 전날 품새 종목 강완진, 차예은, 겨루기 종목 남자 58㎏급 장준의 금메달에 이어 혼성 단체전에서 은메달을 추가했다.박우혁은 시상식이 끝난 후 인터뷰에서 “금메달에 대한 기대도 했고, 욕심도 있었다. 은메달에 그쳤지만 우리는 경기에서 졌다고 생각하지 않는다. 우리가 느끼기엔 석연치 않은 판정들이 많았다. 그런 부분들이 아쉬웠다”고 소감을 밝혔다.이어 “실력으로 졌다면 우울했을 텐데 그런 게 아니어서 괜찮다. 하지만 아쉬움은 남는다. 중국 선수에게 붙잡힌 채 맞기도 했는데 심판은 상대에게 감점도 주지 않았다. 억울하게 졌다고 생각한다”고 설명했다.이다빈은 “열심히 준비한 경기에서 영광스러운 은메달을 따게 돼 기쁘다. 결과에 아쉬움이 남지 않는다면 거짓말이다. 하지만 선수들이 남은 개인전에서 열심히 해낼 것이라고 믿는다”고 말했다.이다빈은 판정에 대해 “개인적으로 아쉬움은 크게 없다. 다만 경기의 흐름, 주도권을 빼앗겨서 아쉬움이 남는다”고 견해를 이야기했다.박우혁 역시 개인전에서 선전을 다짐했다.박우혁은 “개인전이 남아 있기 때문에 최대한 몸 관리를 잘해서 이 아쉬움을 꼭 1위로 바꾸면 좋겠다”고 각오를 다졌다.[항저우=뉴시스]
https://www.donga.com/news/Sports/article/all/20230925/121370494/1;지소연 150번째 A매치…여자축구, 항저우AG 8강행 ;여자축구 벨호가 2022 항저우 아시안게임 조별리그 2연승을 달리며 8강에 진출했다.콜린 벨 감독이 이끄는 여자대표팀은 25일 오후 8시30분(한국시간) 중국 저장성 윈저우 스포츠센터 스타디움에서 열린 필리핀과의 대회 여자축구 조별리그 E조 2차전에서 5-1 역전승을 거뒀다.지난 22일 미얀마를 3-0으로 꺾은 한국은 이날 필리핀까지 잡고 조별리그 2연승을 기록, 28일 홍콩(2패)과 최종전 결과에 상관없이 조 1위를 확정했다.한국이 홍콩에 지고, 필리핀과 미얀마 중 한 팀이 2승1패가 돼도 한국이 승자승에서 앞선다.16개국이 경쟁하는 여자축구는 각 조 1위 5개 팀과 C조를 제외한 각 조 2위 중 성적이 좋은 상위 3개 팀이 8강에 진출한다.8강 상대는 아직 정해지지 않았다.E조 1위 한국은 D조 2위 혹은 C조 1위와 붙는다. 북한이나 베트남과 만날 가능성이 있다.2010 광저우, 2014 인천, 2018 자카르타·팔렘방 대회에서 3회 연속 동메달을 딴 여자축구는 사상 첫 아시안게임 금메달에 도전한다.대회 3연패를 노리는 남자축구와 달리 여자축구는 일본이 세계적인 강호고, 중국과 북한도 전력상 앞서 우승이 쉽지 않다.한국은 필리핀을 상대로 여자축구 간판 지소연(수원FC)을 선발로 내세웠다.2006년 10월30일 브라질과의 피스퀸컵을 통해 A매치 데뷔한 지소연은 이날 17년 만에 A매치 150번째 경기를 소화했다.특히 지소연은 이날 페널티킥으로 팀의 세 번째 골이자 A매치 69호골을 터트리며 150경기 출전을 자축했다. 대회 2경기 연속골이다.지소연이 한 골만 더 추가하면 한국 축구 남녀 통틀어 최초로 A매치 70골 고지를 밟는다.지소연은 후반 21분까지 뛰다 전은하(수원FC)와 교체됐다.한국은 전반 8분 만에 필리핀의 이사벨 볼든에게 선제골을 내주며 끌려갔다.하지만 4분 뒤 천가람(화천KSPO)의 A매치 데뷔골로 동점을 만든 뒤 전반 44분 손화연(현대제철)의 추가골로 역전에 성공했다.후반 7분 지소연의 페널티킥 득점으로 더 달아난 한국은 손화연이 후반 11분과 25분 연속골을 추가하며 해트트릭을 달성, 5-1 대승에 쐐기를 박았다.지소연은 경기 후 대한축구협회를 통해 “150경기를 하기까지 17년이란 시간이 걸렸다. 많이 걸어온 것 같다”며 소감을 전했다.이어 “예선 마지막 경기가 남았는데, 한 경기 한 경기 정말 집중해서 멋지고 당당하게 걸어 나가겠다”고 강조했다.해트트릭을 달성한 손화연은 “대표팀에 오고 골이 너무 안 나왔는데, 이번에 좋은 모습 보이고 팀이 승리해 기쁘다”며 “남은 홍콩전 마무리 잘하고 8강전도 좋은 모습 보이겠다”고 했다.[서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20230925/121370487/1;“내 金보다 기쁘다”는 형과 “단체전 金 안기겠다”는 동생 ;승자와 패자가 갈렸지만 둘 다 웃었다.남자 펜싱의 오상욱(27·대전광역시청)이 선배 구본길(34·국민체육진흥공단)의 아시안게임 개인전 4연패에 제동을 걸며 자신의 첫 번째 아시안게임 개인전 금메달을 목에 걸었다.오상욱은 25일 중국 항저우 전자대학 체육관에서 열린 대회 펜싱 사브르 남자 개인전 결승전에서 구본길에게 15-7로 승리하며 금메달을 목에 걸었다.이로써 오상욱은 자신의 두 번째 아시안게임 출전에서 첫 개인전 금메달을 목에 걸었다.구본길은 아시안게임 개인전 4연패 도전에 실패했지만 후배의 우승을 지켜보며 자신의 금메달 못지않게 흐뭇한 표정을 지었다.구본길은 “경기 후에 (오)상욱이에게 ‘아시안게임 개인전 첫 금메달을 축하한다. 고생한다’고 했다. 진심으로 축하한다”고 했다.구본길에게 이번 대회는 특별하다. 여러 기록이 걸려 있다.2010 광저우 대회, 2014 인천 대회, 2018 자카르타-팔렘방 대회에 이어 개인전 4연패에 도전했다.또 이날 아시안게임 통산 금메달을 6개로 늘려 수영의 박태환, 펜싱의 남현희 등과 함께 한국 하계 아시안게임 최다 금메달리스트로 어깨를 나란히 할 목표가 있었다. 현재 5개다.구본길은 “4연패를 못하면 많이 아쉬울 줄 알았지만 한국 선수끼리 했다. 다 끝난 기분이다. 4연패가 쉬운 게 아니지 않느냐”며 “도전 자체만으로 큰 영광이다. 나를 칭찬하고 싶다. 후련하다”고 했다.이어 “자카르타에서 딴 금메달보다 오늘 은메달이 더 기쁘고 후련하다. 그때는 상욱이에게 미안한 마음도 있었다. 상욱이를 정말 축하한다”고 했다.공식 기자회견에서도 구본길은 “결승전까지 올라오면서 많은 고비를 넘겼는데 예선부터 준결승까지는 긴장을 했다”며 “하지만 결승에 와서 (오)상욱이와 경기를 할 수 있어서 마음이 좀 편했다”고 했다.둘은 5년 전, 자카르타-팔렘방 대회 결승에서 금메달을 두고 다퉜다. 당시 구본길이 오상욱에게 극적인 1점 차 승리를 거두며 금메달을 목에 걸었다.5년 사이 훌쩍 성장해 형을 뛰어넘은 동생은 “이제 아시안게임 두 번째 무대인데 (구본길의) 3회 연속 금메달은 말이 안 되는 것 같다. 나는 엄두도 안 난다”며 구본길에 대한 존경을 드러냈다.그러면서 “자카르타에선 긴장을 많이 했다. 경기 이후에 후회가 많았는데 오늘은 지더라도 내 기술을 다 하고 지자는 생각으로 했다”고 보탰다.또 “역시 마음은 편했다. 우리가 최대한 낼 수 있는 성적이 1등과 2등을 모두 하는 것이었다”며 “이전 아시안게임에서 진 것에 대해 복수해야 한다는 생각은 없었다. 이 상황에서 그냥 이기고 싶고, 금메달을 따고 싶은 생각뿐이었다”고 더했다.부상이라는 암초를 만나기도 했다. 지난해 11월 오른쪽 발목이 꺾이며 인대가 파열됐다. 오상욱은 “크게 다친 적이 있다. 회복할 시간이 없었는데 팀에서 자신감을 많이 심어줬다. 할 수 있다, 잘한다는 식으로 도와줘 자신감을 찾았다”며 “이번에 좋은 플레이를 한 것인지 모르겠지만 잘한다는 생각으로 자신감 있게 할 수 있었다”고 설명했다.아직 끝나지 않았다. 둘은 사브르 단체전에서 아시안게임 3연패를 위해 힘을 모은다. 구본길은 단체전 금메달로 통산 금메달을 6개로 늘릴 수 있다.구본길은 “상욱이를 믿어 의심치 않는다. 금메달에 도전하겠다”고 했다.오상욱은 “형에게 금메달을 안겨주고 싶다. 아시안게임 최다 금메달 타이기록을 위해서 형이 금메달을 받을 수 있도록 노력하겠다”고 했다.구본길은 공식 기자회견에서 “단체전에서 금메달을 따게 된다면 (다음) 나고야 아시안게임에 가고 싶다. 다른 종목에서도 아시안게임 최다 금메달을 할 수 있겠지만 (나고야에서) 단체전 금메달을 따서 이름을 남기고 싶다. 그때 개인전에선 이번처럼 욕심을 내지 않겠다”며 웃었다.남자 사브르 단체전은 28일 열린다.[항저우=뉴시스]
https://www.donga.com/news/Sports/article/all/20230925/121369933/1;K수영 황금세대, 계영 800m 金… AG 사상 첫 단체전 우승 ;한국 수영 대표팀이 아시안게임 단체전에서 사상 첫 금메달을 따냈다.한국 대표팀은 25일 중국 항저우 올림픽 스포츠센터 아쿠아틱 스포츠 아레나에서 열린 항저우 아시안게임 남자 계영 800m 결선에서 양재훈~이호준~김우민~황선우 순으로 헤엄쳐 7분 01초 73의 기록으로 가장 먼저 터치패드를 찍었다. 이 기록은 아시아 신기록이다.개최국 중국(왕순, 뉴광성, 양하오위, 판잔러)은 2010년 광저우 대회 이후 13년 만의 정상 탈환을 노렸지만 7분03초40으로 은메달에 그쳤다. 마쓰모토, 마노, 혼다, 다나카가 나선 일본은 7분6초29로 3위를 했다.한국 수영이 아시안게임 단체전에서 금메달을 획득한 것은 이번이 처음이다. 한국은 1990년 베이징 여자 계영 400m, 1994년 히로시마 남자 계영 800m, 2010년 광저우 남자 혼계영 400ｍ, 2014년 인천 여자 혼계영 400ｍ에서 은메달을 수확했지만 금메달은 없었다.김혜린 동아닷컴 기자 sinnala8@donga.com
https://www.donga.com/news/Culture/article/all/20230925/121368764/1;남자 펜싱 오상욱, 대선배 구본길 4연패 저지하고 금메달 ;한국 남자 펜싱 간판스타 오상욱(대전광역시청)이 대선배 구본길(국민체육진흥공단)을 꺾고 남자 펜싱 사브르 금메달을 따냈다.오상욱은 25일 중국 항저우 디안즈대 체육관에서 열린 항저우 아시안게임 남자 사브르 개인전 결승전에서 구본길을 15대 7로 이기고 생애 첫 아시안게임 개인 금메달을 목에 걸었다.오상욱과 구본길은 1라운드에서 8-7로 팽팽히 맞섰다. 2라운드에서 오상욱은 공격을 주도하며 구본길을 15-7로 제압했다.두 사람은 지난 2018 자카르타-팔렘방 아시안게임 개인전 결승에서도 만났다. 당시 오상욱은 구본길에게 14-15로 아쉽게 패배했다. 지난날의 패배를 설욕한 오상욱은 구본길의 4연패를 저지하고 새로운 금메달의 주인공이 됐다.오상욱과 구본길은 오는 28일 사브르 단체전 금메달에 도전한다.김혜린 동아닷컴 기자 sinnala8@donga.com
https://www.donga.com/news/Culture/article/all/20230925/121368562/1;지유찬, 아시안게임 수영 자유형 50m 금메달 ;지유찬(대구시청)이 항저우 아시안게임 남자 자유형 50m에서 ‘깜짝 금메달’을 목에 걸었다.지유찬은 25일 중국 항저우 올림픽 스포츠센터 아쿠아틱 스포츠 아레나에서 열린 대회 남자 자유형 50m 결승에서 21초 72로 터치패드를 찍으며 1위를 했다. 홍콩의 호이안옌터우가 21초82로 2위에, 중국의 판잔러가 21초92로 3위에 올랐다.앞서 지유찬은 이날 오전 열린 남자 자유형 50m 예선에서 21초 84로 아시안게임 신기록을 세웠다. 이후 결승에서 이 신기록을 다시 갈아치우며 우승을 차지했다.아시안게임 남자 자유형 50m에서 한국 선수가 금메달을 따낸 건 지난 2002년 부산 아시안게임에서 공동 우승한 김민석 이후 21년 만이다.김혜린 동아닷컴 기자 sinnala8@donga.com
https://www.donga.com/news/Culture/article/all/20230925/121367403/1;장준, 남자 태권도 58kg급 금메달… 겨루기 첫 금 ;한국 남자 태권도의 간판 장준(한국가스공사)이 항저우 아시안게임에서 금메달을 품에 안았다.장준은 25일 중국 저장성 항저우 린안 스포츠문화전시센터에서 열린 2022 항저우 아시안게임 남자 태권도 겨루기 58kg급 결승전에서 이란의 마흐미 하지모사에이나포티를 라운드 점수 2-0으로 꺾고 금메달을 목에 걸었다.1라운드를 5-4로 이기며 기선을 제압한 장준은 2라운드에서 상대의 반격에 고전했다. 2라운드 막판까지 1-4로 밀리던 장준은 종료 직전 극적으로 동점을 만들어냈다. 이어 상대가 쓰러지며 경고를 받아 2라운드도 5-4로 승리하며 우승을 확정했다.장준의 메달은 한국 태권도 겨루기에서 나온 이번 대회 첫 금메달이다. 전날에는 남녀 품새에서 나란히 금메달을 따냈다. 이로써 한국 태권도는 세 개째 금메달을 획득하게 됐다.김혜린 동아닷컴 기자 sinnala8@donga.com
https://www.donga.com/news/Sports/article/all/20230925/121365981/1;‘158㎝’ 유도 박은송의 값진 동메달…“최선을 다한 내가 자랑스럽다” ;2022 항저우 아시안게임에서 여자 유도 57㎏급 동메달리스트가 된 박은송(대한유도회)이 작은 신장의 핸디캡을 딛고 이룬 성과에 자부심을 표했다. 박은송은 25일 중국 항저우 샤오산 린푸 체육관에서 열린 대회 여자 유도 57㎏급 동메달 결정전에서 아랍에미리트(UAE)의 알탄세세그 밧수크를 골든 스코어 접전 끝에 반칙승으로 제압했다. 박은송은 상대와 지도 1개씩을 주고받은 뒤 골든 스코어에 돌입했고, 적극적인 공격을 펼쳐 밧수크에게 2개의 추가 지도를 유도해 반칙승을 거뒀다. 박은송은 4강에서 다마오키 모모(일본)에 패하며 동메달 결정전으로 떨어졌지만, 마지막 경기서 승리하며 유종의 미를 거뒀다. 박은송의 아시안게임 첫 메달이자 한국 유도 대표팀의 이번 대회 4번째 메달이다. 박은송은 경기 후 “4강전에서 다마오키에게 패한 뒤 너무 우울했지만, 그래도 동메달을 따게 돼 너무 기쁘다”고 소감을 전했다. 이어 “내 키는 어렸을 때부터 너무 작았다. 지금 신장도 158㎝ 밖에 되지 않는다. 하지만 난 늘 최선을 다했기에, 스스로가 자랑스럽다”며 웃어보였다.(서울=뉴스1)
